      3.14437609E-01       9.03102175E-02       4.07796769E-03       4.94355050E-02       5.35134727E-02
      3.22069173E-01       6.15386476E-02       1.89350257E-03       5.18642759E-02       5.37577785E-02
      3.26767280E-01       3.15126602E-02       4.96523876E-04       5.33884276E-02       5.38849515E-02
      3.28385093E-01      -2.49679146E-04       3.11698381E-08       5.39183848E-02       5.39184160E-02
      3.26717218E-01      -3.44459594E-02       5.93262060E-04       5.33720702E-02       5.39653323E-02
      3.21475293E-01      -7.20443116E-02       2.59519142E-03       5.16731820E-02       5.42683734E-02
      3.12258079E-01      -1.14332088E-01       6.53591317E-03       4.87525539E-02       5.52884671E-02
      2.98518069E-01      -1.62922953E-01       1.32719444E-02       4.45565189E-02       5.78284633E-02
      2.79531881E-01      -2.19650483E-01       2.41231673E-02       3.90690363E-02       6.31922036E-02
      2.54391257E-01      -2.86228601E-01       4.09634060E-02       3.23574558E-02       7.33208618E-02
      2.22045596E-01      -3.63530548E-01       6.60772297E-02       2.46521235E-02       9.07293532E-02
      1.81440303E-01      -4.50405609E-01       1.01432606E-01       1.64602917E-02       1.17892898E-01
      1.31792692E-01      -5.42228246E-01       1.47005735E-01       8.68465680E-03       1.55690392E-01
      7.30038785E-02      -6.29895322E-01       1.98384058E-01       2.66478314E-03       2.01048842E-01
      6.10426658E-03      -7.00485542E-01       2.45339998E-01       1.86310352E-05       2.45358629E-01
     -6.64937862E-02      -7.40532618E-01       2.74194279E-01       2.21071180E-03       2.76404991E-01
     -1.41190627E-01      -7.41163396E-01       2.74661590E-01       9.96739657E-03       2.84628987E-01
     -2.13899950E-01      -7.02124462E-01       2.46489380E-01       2.28765943E-02       2.69365974E-01
     -2.80970458E-01      -6.31701208E-01       1.99523208E-01       3.94721991E-02       2.38995407E-01
     -3.39873468E-01      -5.42662257E-01       1.47241162E-01       5.77569873E-02       2.04998150E-01
     -3.89393570E-01      -4.47318578E-01       1.00046955E-01       7.58136762E-02       1.75860631E-01
     -4.29397448E-01      -3.54496962E-01       6.28340480E-02       9.21910840E-02       1.55025132E-01
     -4.60428630E-01      -2.68967403E-01       3.61717320E-02       1.05997262E-01       1.42168994E-01
     -4.83334280E-01      -1.92337563E-01       1.84968691E-02       1.16806013E-01       1.35302882E-01
     -4.99011305E-01      -1.24311907E-01       7.72672512E-03       1.24506141E-01       1.32232866E-01
     -5.08271563E-01      -6.37201642E-02       2.03012966E-03       1.29169991E-01       1.31200120E-01
     -5.11791456E-01      -9.16840653E-03       4.20298392E-05       1.30965247E-01       1.31007277E-01
     -5.10109917E-01       4.06206089E-02       8.25016935E-04       1.30106064E-01       1.30931080E-01
     -5.03649328E-01       8.66633167E-02       3.75526523E-03       1.26831323E-01       1.30586588E-01
     -4.92744750E-01       1.29674292E-01       8.40771095E-03       1.21398694E-01       1.29806405E-01
     -4.77674445E-01       1.70070185E-01       1.44619339E-02       1.14086437E-01       1.28548371E-01
     -4.58688975E-01       2.07988901E-01       2.16296915E-02       1.05197788E-01       1.26827480E-01
     -4.36038097E-01       2.43312737E-01       2.96005440E-02       9.50646110E-02       1.24665155E-01
     -4.09995178E-01       2.75695074E-01       3.80038869E-02       8.40480231E-02       1.22051910E-01
     -3.80878583E-01       3.04595945E-01       4.63893449E-02       7.25342476E-02       1.18923593E-01
     -3.49068766E-01       3.29333704E-01       5.42303444E-02       6.09245017E-02       1.15154846E-01
     -3.15019145E-01       3.49158260E-01       6.09557453E-02       4.96185308E-02       1.10574276E-01
     -2.79258496E-01       3.63345975E-01       6.60101487E-02       3.89926539E-02       1.05002803E-01
     -2.42382978E-01       3.71308167E-01       6.89348773E-02       2.93747541E-02       9.83096313E-02
     -2.05037153E-01       3.72696745E-01       6.94514319E-02       2.10201170E-02       9.04715489E-02
     -1.67885333E-01       3.67485560E-01       6.75228185E-02       1.40927426E-02       8.16155611E-02
     -1.31576754E-01       3.56007887E-01       6.33708077E-02       8.65622106E-03       7.20270287E-02
     -9.67096288E-02       3.38939724E-01       5.74400684E-02       4.67637615E-03       6.21164446E-02
     -6.37995672E-02       3.17232180E-01       5.03181281E-02       2.03519239E-03       5.23533205E-02
     -3.32567850E-02       2.92008665E-01       4.26345303E-02       5.53006873E-04       4.31875372E-02
     -5.37457135E-03       2.64449285E-01       3.49667121E-02       1.44430086E-05       3.49811551E-02
      1.96708432E-02       2.35684045E-01       2.77734846E-02       1.93471035E-04       2.79669556E-02
      4.18107682E-02       2.06710225E-01       2.13645587E-02       8.74070171E-04       2.22386288E-02
      6.10677654E-02       1.78340922E-01       1.59027423E-02       1.86463599E-03       1.77673783E-02
      7.75357772E-02       1.51184395E-01       1.14283607E-02       3.00589838E-03       1.44342591E-02
      9.13595458E-02       1.25648956E-01       7.89383009E-03       4.17328330E-03       1.20671134E-02
      1.02715520E-01       1.01965853E-01       5.19851763E-03       5.27523899E-03       1.04737566E-02
      1.11795660E-01       8.02223670E-02       3.21781408E-03       6.24913479E-03       9.46694887E-03
      1.18794813E-01       6.03983400E-02       1.82397974E-03       7.05610376E-03       8.88008350E-03
      1.23901718E-01       4.24010706E-02       8.98925393E-04       7.67581783E-03       8.57474322E-03
      1.27293305E-01       2.60953418E-02       3.40483431E-04       8.10179272E-03       8.44227615E-03
      1.29131695E-01       1.13270661E-02       6.41512130E-05       8.33749732E-03       8.40164853E-03
      1.29563244E-01      -2.05965700E-03       2.12109348E-06       8.39331704E-03       8.39543813E-03
      1.28718987E-01      -1.42114089E-02       1.00982071E-04       8.28428875E-03       8.38527082E-03
      1.26715950E-01      -2.52591466E-02       3.19012244E-04       8.02846593E-03       8.34747818E-03
      1.23658893E-01      -3.53155203E-02       6.23592987E-04       7.64576087E-03       8.26935385E-03
      1.19642187E-01      -4.44747112E-02       9.88999970E-04       7.15712642E-03       8.14612639E-03
      1.14751614E-01      -5.28138932E-02       1.39465366E-03       6.58396642E-03       7.97862007E-03
      1.09065965E-01      -6.03956488E-02       1.82381720E-03       5.94769236E-03       7.77150956E-03
      1.02658368E-01      -6.72708841E-02       2.26268592E-03       5.26937027E-03       7.53205619E-03
      9.55973050E-02      -7.34819572E-02       2.69979901E-03       4.56942236E-03       7.26922138E-03
      8.79473132E-02      -7.90658734E-02       3.12570617E-03       3.86736495E-03       6.99307113E-03
      7.97693638E-02      -8.40574984E-02       3.53283152E-03       3.18157570E-03       6.71440722E-03
      7.11209144E-02      -8.84928242E-02       3.91548996E-03       2.52909223E-03       6.44458220E-03
      6.20556286E-02      -9.24123975E-02       4.27002561E-03       1.92545052E-03       6.19547612E-03
      5.26227349E-02      -9.58650970E-02       4.59505842E-03       1.38457612E-03       5.97963453E-03
      4.28659795E-02      -9.89125566E-02       4.89184693E-03       9.18746099E-04       5.81059303E-03
      3.28220845E-02      -1.01634687E-01       5.16480485E-03       5.38644614E-04       5.70344946E-03
      2.25185724E-02      -1.04137005E-01       5.42225792E-03       2.53543052E-04       5.67580097E-03
      1.19707241E-02      -1.06560875E-01       5.67761007E-03       7.16491172E-05       5.74925918E-03
      1.17729692E-03      -1.09098470E-01       5.95123808E-03       6.93014014E-07       5.95193110E-03
     -9.88559685E-03      -1.12015349E-01       6.27371926E-03       4.88625125E-05       6.32258177E-03
     -2.12734299E-02      -1.15685414E-01       6.69155746E-03       2.26279411E-04       6.91783687E-03
     -3.30865962E-02      -1.20645818E-01       7.27770673E-03       5.47361424E-04       7.82506816E-03
     -4.54906674E-02      -1.27683297E-01       8.15151212E-03       1.03470041E-03       9.18621253E-03
     -5.87474258E-02      -1.37966450E-01       9.51737069E-03       1.72563002E-03       1.12430007E-02
     -7.32618987E-02      -1.53233065E-01       1.17401861E-02       2.68365290E-03       1.44238390E-02
     -8.96502239E-02      -1.76002672E-01       1.54884702E-02       4.01858132E-03       1.95070515E-02
     -1.08825348E-01      -2.09658735E-01       2.19783926E-02       5.92147814E-03       2.78998707E-02
     -1.32070517E-01      -2.57987451E-01       3.32787623E-02       8.72131067E-03       4.20000730E-02
     -1.61015319E-01      -3.23556894E-01       5.23445318E-02       1.29629664E-02       6.53074982E-02
     -1.97379971E-01      -4.04862278E-01       8.19567319E-02       1.94794264E-02       1.01436158E-01
     -2.42421232E-01      -4.93850064E-01       1.21943943E-01       2.93840270E-02       1.51327970E-01
     -2.96254533E-01      -5.76482617E-01       1.66166104E-01       4.38833742E-02       2.10049478E-01
     -3.57436081E-01      -6.37118377E-01       2.02959913E-01       6.38802759E-02       2.66840189E-01
     -4.23099682E-01      -6.64336389E-01       2.20671419E-01       8.95066704E-02       3.10178089E-01
     -4.89615549E-01      -6.54764104E-01       2.14358016E-01       1.19861693E-01       3.34219709E-01
     -5.53443102E-01      -6.12966177E-01       1.87863767E-01       1.53149633E-01       3.41013400E-01
     -6.11785759E-01      -5.48114088E-01       1.50214527E-01       1.87140908E-01       3.37355434E-01
     -6.62841324E-01      -4.69939378E-01       1.10421510E-01       2.19679311E-01       3.30100820E-01
     -7.05699246E-01      -3.86074040E-01       7.45265823E-02       2.49005713E-01       3.23532295E-01
     -7.40068472E-01      -3.01252863E-01       4.53766437E-02       2.73850672E-01       3.19227316E-01
     -7.65997178E-01      -2.17718841E-01       2.37007469E-02       2.93375839E-01       3.17076586E-01
     -7.83661962E-01      -1.36029194E-01       9.25197081E-03       3.07063035E-01       3.16315006E-01
     -7.93238365E-01      -5.57985795E-02       1.55674074E-03       3.14613551E-01       3.16170292E-01
     -7.94836366E-01       2.37549560E-02       2.82148967E-04       3.15882424E-01       3.16164573E-01
     -7.88481553E-01       1.03425467E-01       5.34841360E-03       3.10851580E-01       3.16199993E-01
     -7.74129899E-01       1.83710209E-01       1.68747204E-02       2.99638550E-01       3.16513271E-01
     -7.51712745E-01       2.64500412E-01       3.49802340E-02       2.82536026E-01       3.17516260E-01
     -7.21214477E-01       3.44737713E-01       5.94220455E-02       2.60075161E-01       3.19497206E-01
     -6.82785581E-01       4.22076161E-01       8.90741427E-02       2.33098075E-01       3.22172217E-01
     -6.36884692E-01       4.92696948E-01       1.21375141E-01       2.02811056E-01       3.24186197E-01
     -5.84422739E-01       5.51525987E-01       1.52090457E-01       1.70774969E-01       3.22865427E-01
     -5.26855279E-01       5.93093870E-01       1.75880169E-01       1.38788243E-01       3.14668412E-01
     -4.66154332E-01       6.13019782E-01       1.87896627E-01       1.08649931E-01       2.96546557E-01
     -4.04615407E-01       6.09624290E-01       1.85820887E-01       8.18568137E-02       2.67677701E-01
     -3.44527179E-01       5.84834423E-01       1.71015651E-01       5.93494885E-02       2.30365140E-01
     -2.87812200E-01       5.43779384E-01       1.47848009E-01       4.14179313E-02       1.89265940E-01
     -2.35772700E-01       4.93240149E-01       1.21642922E-01       2.77943830E-02       1.49437306E-01
     -1.89020183E-01       4.39776851E-01       9.67018393E-02       1.78643148E-02       1.14566154E-01
     -1.47574854E-01       3.88381856E-01       7.54202332E-02       1.08891688E-02       8.63094020E-02
     -1.11056994E-01       3.42011672E-01       5.84859918E-02       6.16682796E-03       6.46528198E-02
     -7.88855317E-02       3.01830815E-01       4.55509206E-02       3.11146356E-03       4.86623841E-02
     -5.04311171E-02       2.67779886E-01       3.58530336E-02       1.27164878E-03       3.71246824E-02
     -2.51092357E-02       2.39143648E-01       2.85948422E-02       3.15236859E-04       2.89100791E-02
     -2.42313450E-03       2.14965108E-01       2.31049987E-02       2.93579041E-06       2.31079345E-02
      1.80258854E-02       1.94287301E-01       1.88737777E-02       1.62466272E-04       1.90362440E-02
      3.65453306E-02       1.76265893E-01       1.55348325E-02       6.67780593E-04       1.62026131E-02
      5.33652335E-02       1.60204149E-01       1.28326846E-02       1.42392408E-03       1.42566087E-02
      6.86530670E-02       1.45548935E-01       1.05922462E-02       2.35662181E-03       1.29488680E-02
      8.25272671E-02       1.31870909E-01       8.69496838E-03       3.40537491E-03       1.21003433E-02
      9.50684783E-02       1.18840788E-01       7.06156648E-03       4.51900778E-03       1.15805743E-02
      1.06328443E-01       1.06206857E-01       5.63994822E-03       5.65286886E-03       1.12928171E-02
      1.16336771E-01       9.37754270E-02       4.39691536E-03       6.76712214E-03       1.11640375E-02
      1.25105907E-01       8.13943352E-02       3.31251890E-03       7.82574403E-03       1.11382629E-02
      1.32634571E-01       6.89389266E-02       2.37628780E-03       8.79596475E-03       1.11722526E-02
      1.38909887E-01       5.62997633E-02       1.58483167E-03       9.64797840E-03       1.12328101E-02
      1.43908338E-01       4.33712591E-02       9.40533059E-04       1.03548048E-02       1.12953379E-02
      1.47595589E-01       3.00404739E-02       4.51215037E-04       1.08922289E-02       1.13434439E-02
      1.49925175E-01       1.61753488E-02       1.30820954E-04       1.12387790E-02       1.13695999E-02
      1.50835943E-01       1.61175548E-03       1.29887786E-06       1.13757409E-02       1.13770398E-02
      1.50248124E-01      -1.38610696E-02       9.60646252E-05       1.12872494E-02       1.13833140E-02
      1.48057845E-01      -3.05166919E-02       4.65634244E-04       1.09605627E-02       1.14261969E-02
      1.44129968E-01      -4.87083047E-02       1.18624947E-03       1.03867238E-02       1.15729733E-02
      1.38289288E-01      -6.88835116E-02       2.37246909E-03       9.56196360E-03       1.19344327E-02
      1.30310536E-01      -9.15913615E-02       4.19448875E-03       8.49041784E-03       1.26849066E-02
      1.19908412E-01      -1.17471457E-01       6.89977162E-03       7.18901367E-03       1.40887853E-02
      1.06730182E-01      -1.47209601E-01       1.08353334E-02       5.69566589E-03       1.65309993E-02
      9.03551332E-02      -1.81440527E-01       1.64603325E-02       4.08202505E-03       2.05423576E-02
      7.03071818E-02      -2.20580672E-01       2.43279165E-02       2.47154990E-03       2.67994664E-02
      4.60880211E-02      -2.64589212E-01       3.50037255E-02       1.06205284E-03       3.60657784E-02
      1.72369834E-02      -3.12687641E-01       4.88867803E-02       1.48556798E-04       4.90353371E-02
     -1.65814011E-02      -3.63111986E-01       6.59251573E-02       1.37471430E-04       6.60626287E-02
     -5.54707318E-02      -4.13009580E-01       8.52884565E-02       1.53850104E-03       8.68269575E-02
     -9.91976039E-02      -4.58597550E-01       1.05155856E-01       4.92008231E-03       1.10075939E-01
     -1.47118610E-01      -4.95647820E-01       1.22833381E-01       1.08219427E-02       1.33655323E-01
     -1.98171390E-01      -5.20245540E-01       1.35327711E-01       1.96359500E-02       1.54963661E-01
     -2.50948733E-01      -5.29617691E-01       1.40247449E-01       3.14876332E-02       1.71735082E-01
     -3.03848166E-01      -5.22733146E-01       1.36624971E-01       4.61618539E-02       1.82786825E-01
     -3.55259997E-01      -5.00430106E-01       1.25215145E-01       6.31048327E-02       1.88319978E-01
     -4.03741329E-01      -4.65034057E-01       1.08128337E-01       8.15035303E-02       1.89631867E-01
     -4.48132290E-01      -4.19659720E-01       8.80571404E-02       1.00411275E-01       1.88468415E-01
     -4.87597378E-01      -3.67488931E-01       6.75240571E-02       1.18875601E-01       1.86399658E-01
     -5.21602347E-01      -3.11245943E-01       4.84370187E-02       1.36034504E-01       1.84471523E-01
     -5.49851997E-01      -2.52942127E-01       3.19898598E-02       1.51168609E-01       1.83158469E-01
     -5.72214583E-01      -1.93842107E-01       1.87873812E-02       1.63714764E-01       1.82502146E-01
     -5.88650481E-01      -1.34557309E-01       9.05283471E-03       1.73254694E-01       1.82307529E-01
     -5.99153371E-01      -7.51836911E-02       2.82629370E-03       1.79492381E-01       1.82318675E-01
     -6.03705376E-01      -1.54337290E-02       1.19099995E-04       1.82230090E-01       1.82349190E-01
     -6.02244330E-01       4.52548874E-02       1.02400242E-03       1.81349116E-01       1.82373119E-01
     -5.94640894E-01       1.07627151E-01       5.79180181E-03       1.76798896E-01       1.82590698E-01
     -5.80684876E-01       1.72510310E-01       1.48799035E-02       1.68597462E-01       1.83477366E-01
     -5.60083459E-01       2.40663593E-01       2.89594824E-02       1.56846741E-01       1.85806223E-01
     -5.32479058E-01       3.12520765E-01       4.88346144E-02       1.41766973E-01       1.90601588E-01
     -4.97500800E-01       3.87762813E-01       7.51799997E-02       1.23753523E-01       1.98933523E-01
     -4.54869066E-01       4.64691850E-01       1.07969258E-01       1.03452933E-01       2.11422191E-01
     -4.04570692E-01       5.39500420E-01       1.45530352E-01       8.18387225E-02       2.27369074E-01
     -3.47102062E-01       6.05778139E-01       1.83483577E-01       6.02399207E-02       2.43723497E-01
     -2.83727701E-01       6.54879333E-01       2.14433470E-01       4.02507042E-02       2.54684174E-01
     -2.16633698E-01       6.77749565E-01       2.29672236E-01       2.34650796E-02       2.53137316E-01
     -1.48822532E-01       6.68058300E-01       2.23150946E-01       1.10740730E-02       2.34225019E-01
     -8.36740023E-02       6.25224639E-01       1.95452925E-01       3.50066933E-03       1.98953594E-01
     -2.42840798E-02       5.55390418E-01       1.54229258E-01       2.94858266E-04       1.54524116E-01
      2.71488729E-02       4.69546984E-01       1.10237185E-01       3.68530651E-04       1.10605716E-01
      6.96390917E-02       3.79901985E-01       7.21627590E-02       2.42480155E-03       7.45875606E-02
      1.03348881E-01       2.96408930E-01       4.39291269E-02       5.34049558E-03       4.92696225E-02
      1.29242594E-01       2.24852961E-01       2.52794271E-02       8.35182402E-03       3.36312511E-02
      1.48645702E-01       1.66837217E-01       1.39173285E-02       1.10477723E-02       2.49651008E-02
      1.62879649E-01       1.21083896E-01       7.33065488E-03       1.32648901E-02       2.05955450E-02
      1.73055005E-01       8.50422234E-02       3.61608988E-03       1.49740174E-02       1.85901073E-02
      1.80009975E-01       5.60577794E-02       1.57123731E-03       1.62017956E-02       1.77730329E-02
      1.84334795E-01       3.19264080E-02       5.09647763E-04       1.69896583E-02       1.74993060E-02
      1.86427057E-01       1.10170286E-02       6.06874591E-05       1.73775237E-02       1.74382112E-02
      1.86547003E-01      -7.80249856E-03       3.04394919E-05       1.73998922E-02       1.74303317E-02
      1.84861589E-01      -2.52896315E-02       3.19782732E-04       1.70869036E-02       1.74066863E-02
      1.81476205E-01      -4.19395480E-02       8.79462841E-04       1.64668065E-02       1.73462693E-02
      1.76456422E-01      -5.80698346E-02       1.68605285E-03       1.55684344E-02       1.72544872E-02
      1.69842578E-01      -7.38794238E-02       2.72908463E-03       1.44232507E-02       1.71523353E-02
      1.61659490E-01      -8.94881145E-02       4.00406132E-03       1.30668953E-02       1.70709566E-02
      1.51922932E-01      -1.04962629E-01       5.50857678E-03       1.15402887E-02       1.70488655E-02
      1.40644007E-01      -1.20333652E-01       7.24009396E-03       9.89036830E-03       1.71304623E-02
      1.27832126E-01      -1.35606891E-01       9.19461441E-03       8.17052626E-03       1.73651407E-02
      1.13497116E-01      -1.50770159E-01       1.13658204E-02       6.44079764E-03       1.78066181E-02
      9.76507479E-02      -1.65797784E-01       1.37444526E-02       4.76783428E-03       1.85122869E-02
      8.03079418E-02      -1.80653165E-01       1.63177829E-02       3.22468276E-03       1.95424657E-02
      6.14877764E-02      -1.95290037E-01       1.90690994E-02       1.89037332E-03       2.09594727E-02
      4.12144281E-02      -2.09652816E-01       2.19771517E-02       8.49314543E-04       2.28264662E-02
      1.95181126E-02      -2.23676277E-01       2.50155384E-02       1.90478360E-04       2.52060168E-02
     -3.56391740E-03      -2.37284807E-01       2.81520398E-02       6.35075363E-06       2.81583905E-02
     -2.79862835E-02      -2.50391422E-01       3.13479321E-02       3.91616031E-04       3.17395481E-02
     -5.36942895E-02      -2.62896762E-01       3.45573537E-02       1.44153836E-03       3.59988921E-02
     -8.06226369E-02      -2.74688302E-01       3.77268315E-02       3.25000479E-03       4.09768363E-02
     -1.08694080E-01      -2.85640017E-01       4.07951095E-02       5.90720149E-03       4.67023110E-02
     -1.37818079E-01      -2.95612758E-01       4.36934514E-02       9.49691151E-03       5.31903629E-02
     -1.67889541E-01      -3.04455538E-01       4.63465874E-02       1.40934490E-02       6.04400364E-02
     -1.98787730E-01      -3.12007840E-01       4.86744461E-02       1.97582808E-02       6.84327270E-02
     -2.30375475E-01      -3.18102910E-01       5.05947305E-02       2.65364297E-02       7.71311603E-02
     -2.62498739E-01      -3.22571757E-01       5.20262693E-02       3.44527940E-02       8.64790633E-02
     -2.94986615E-01      -3.25247330E-01       5.28929129E-02       4.35085515E-02       9.64014644E-02
     -3.27651716E-01      -3.25968023E-01       5.31275761E-02       5.36778236E-02       1.06805400E-01
     -3.60290849E-01      -3.24579461E-01       5.26759133E-02       6.49047480E-02       1.17580661E-01
     -3.92685730E-01      -3.20933323E-01       5.14990988E-02       7.71010411E-02       1.28600140E-01
     -4.24603382E-01      -3.14881983E-01       4.95753315E-02       9.01440162E-02       1.39719348E-01
     -4.55795748E-01      -3.06267916E-01       4.69000181E-02       1.03874882E-01       1.50774900E-01
     -4.85997927E-01      -2.94907176E-01       4.34851213E-02       1.18096993E-01       1.61582114E-01
     -5.14924448E-01      -2.80566836E-01       3.93588747E-02       1.32573593E-01       1.71932468E-01
     -5.42262979E-01      -2.62937042E-01       3.45679439E-02       1.47024569E-01       1.81592513E-01
     -5.67665015E-01      -2.41599427E-01       2.91851416E-02       1.61121784E-01       1.90306926E-01
     -5.90733306E-01      -2.15995030E-01       2.33269266E-02       1.74482919E-01       1.97809846E-01
     -6.11006214E-01      -1.85396796E-01       1.71859859E-02       1.86664297E-01       2.03850283E-01
     -6.27939809E-01      -1.48894311E-01       1.10847579E-02       1.97154202E-01       2.08238960E-01
     -6.40889437E-01      -1.05401873E-01       5.55477739E-03       2.05369635E-01       2.10924413E-01
     -6.49093840E-01      -5.37058359E-02       1.44215841E-03       2.10661406E-01       2.12103565E-01
     -6.51666800E-01       7.42571173E-03       2.75705973E-05       2.12334809E-01       2.12362380E-01
     -6.47604094E-01       7.90377070E-02       3.12347957E-03       2.09695531E-01       2.12819011E-01
     -6.35817428E-01       1.61642601E-01       1.30641652E-02       2.02131901E-01       2.15196066E-01
     -6.15211920E-01       2.54687817E-01       3.24329420E-02       1.89242853E-01       2.21675795E-01
     -5.84827285E-01       3.55826970E-01       6.33064161E-02       1.71011476E-01       2.34317892E-01
     -5.44058835E-01       4.60117134E-01       1.05853888E-01       1.48000008E-01       2.53853896E-01
     -4.92950375E-01       5.59532897E-01       1.56538531E-01       1.21500036E-01       2.78038567E-01
     -4.32495128E-01       6.43497444E-01       2.07044481E-01       9.35260179E-02       3.00570498E-01
     -3.64804666E-01       7.01082997E-01       2.45758685E-01       6.65412223E-02       3.12299907E-01
     -2.92973859E-01       7.24613147E-01       2.62532106E-01       4.29168411E-02       3.05448947E-01
     -2.20572778E-01       7.12885770E-01       2.54103061E-01       2.43261751E-02       2.78429236E-01
     -1.50924898E-01       6.71749962E-01       2.25624006E-01       1.13891624E-02       2.37013168E-01
     -8.64971669E-02       6.11493731E-01       1.86962291E-01       3.74087994E-03       1.90703171E-01
     -2.86521189E-02       5.42888094E-01       1.47363741E-01       4.10471959E-04       1.47774213E-01
      2.22306756E-02       4.74253164E-01       1.12458032E-01       2.47101468E-04       1.12705133E-01
      6.64366694E-02       4.10498551E-01       8.42545300E-02       2.20691552E-03       8.64614455E-02
      1.04586894E-01       3.53627195E-01       6.25260967E-02       5.46920924E-03       6.79953059E-02
      1.37396167E-01       3.03766403E-01       4.61370138E-02       9.43885337E-03       5.55758672E-02
      1.65534758E-01       2.60098046E-01       3.38254969E-02       1.37008780E-02       4.75263749E-02
      1.89568470E-01       2.21475602E-01       2.45257211E-02       1.79681023E-02       4.24938235E-02
      2.09945265E-01       1.86754415E-01       1.74386057E-02       2.20385072E-02       3.94771129E-02
      2.27004295E-01       1.54931990E-01       1.20019607E-02       2.57654750E-02       3.77674357E-02
      2.40992917E-01       1.25184492E-01       7.83557854E-03       2.90387931E-02       3.68743716E-02
      2.52084448E-01       9.68553284E-02       4.69047732E-03       3.17732846E-02       3.64637619E-02
      2.60393627E-01       6.94262480E-02       2.41000196E-03       3.39024204E-02       3.63124224E-02
      2.65988896E-01       4.24855055E-02       9.02509088E-04       3.53750464E-02       3.62775555E-02
      2.68901601E-01       1.56990777E-02       1.23230520E-04       3.61540355E-02       3.62772660E-02
      2.69132528E-01      -1.12130812E-02       6.28665952E-05       3.62161588E-02       3.62790254E-02
      2.66656329E-01      -3.84953698E-02       7.40946746E-04       3.55527990E-02       3.62937457E-02
      2.61424377E-01      -6.63694398E-02       2.20245127E-03       3.41713524E-02       3.63738037E-02
      2.53366597E-01      -9.50414031E-02       4.51643415E-03       3.20973162E-02       3.66137504E-02
      2.42392894E-01      -1.24702500E-01       7.77535679E-03       2.93771576E-02       3.71525144E-02
      2.28394890E-01      -1.55521648E-01       1.20934915E-02       2.60821128E-02       3.81756043E-02
      2.11248899E-01      -1.87627540E-01       1.76020468E-02       2.23130486E-02       3.99150954E-02
      1.90821337E-01      -2.21077506E-01       2.44376319E-02       1.82063912E-02       4.26440232E-02
      1.66978017E-01      -2.55810693E-01       3.27195554E-02       1.39408290E-02       4.66603844E-02
      1.39598984E-01      -2.91585009E-01       4.25109087E-02       9.74393818E-03       5.22548468E-02
      1.08600390E-01      -3.27901831E-01       5.37598055E-02       5.89702239E-03       5.96568279E-02
      7.39641690E-02      -3.63930227E-01       6.62226052E-02       2.73534915E-03       6.89579543E-02
      3.57745806E-02      -3.98452889E-01       7.93823522E-02       6.39910309E-04       8.00222625E-02
     -5.74206683E-03      -4.29865736E-01       9.23922754E-02       1.64856657E-05       9.24087611E-02
     -5.01816832E-02      -4.56265233E-01       1.04088981E-01       1.25910067E-03       1.05348082E-01
     -9.69407666E-02      -4.75643308E-01       1.13118278E-01       4.69875612E-03       1.17817034E-01
     -1.45219498E-01      -4.86175273E-01       1.18183198E-01       1.05443513E-02       1.28727549E-01
     -1.94056418E-01      -4.86540054E-01       1.18360612E-01       1.88289466E-02       1.37189559E-01
     -2.42393404E-01      -4.76178354E-01       1.13372912E-01       2.93772811E-02       1.42750193E-01
     -2.89159860E-01      -4.55399620E-01       1.03694407E-01       4.18067124E-02       1.45501120E-01
     -3.33358128E-01      -4.25299463E-01       9.04398164E-02       5.55638208E-02       1.46003637E-01
     -3.74131886E-01      -3.87520532E-01       7.50860813E-02       6.99873340E-02       1.45073415E-01
     -4.10805681E-01      -3.43941484E-01       5.91478722E-02       8.43806536E-02       1.43528526E-01
     -4.42893190E-01      -2.96385641E-01       4.39222240E-02       9.80771891E-02       1.41999413E-01
     -4.70079779E-01      -2.46409658E-01       3.03588599E-02       1.10487499E-01       1.40846359E-01
     -4.92188736E-01      -1.95188431E-01       1.90492618E-02       1.21124876E-01       1.40174138E-01
     -5.09140296E-01      -1.43478496E-01       1.02930394E-02       1.29611921E-01       1.39904960E-01
     -5.20909733E-01      -9.16267025E-02       4.19772631E-03       1.35673475E-01       1.39871201E-01
     -5.27487316E-01      -3.95900630E-02       7.83686546E-04       1.39121434E-01       1.39905121E-01
     -5.28839726E-01       1.30613687E-02       8.52996757E-05       1.39835728E-01       1.39921028E-01
     -5.24870077E-01       6.71800880E-02       2.25658211E-03       1.37744299E-01       1.40000881E-01
     -5.15371771E-01       1.24130960E-01       7.70424759E-03       1.32804031E-01       1.40508279E-01
     -4.99970213E-01       1.85941664E-01       1.72871513E-02       1.24985107E-01       1.42272258E-01
     -4.78046755E-01       2.55491496E-01       3.26379523E-02       1.14264350E-01       1.46902302E-01
     -4.48644712E-01       3.36629478E-01       5.66597028E-02       1.00641039E-01       1.57300741E-01
     -4.10377024E-01       4.33891704E-01       9.41310052E-02       8.42046509E-02       1.78335656E-01
     -3.61407522E-01       5.51052146E-01       1.51829234E-01       6.53076984E-02       2.17136932E-01
     -2.99681950E-01       6.87268300E-01       2.36168858E-01       4.49046356E-02       2.81073494E-01
     -2.23704589E-01       8.30234524E-01       3.44644682E-01       2.50218716E-02       3.69666554E-01
     -1.34062322E-01       9.49969210E-01       4.51220750E-01       8.98635312E-03       4.60207103E-01
     -3.51675850E-02       1.00394614E+00       5.03953928E-01       6.18379518E-04       5.04572308E-01
      6.44857677E-02       9.61231126E-01       4.61982638E-01       2.07920712E-03       4.64061846E-01
