      1.34520066E-01      -2.45985165E-01       3.02543506E-02       9.04782413E-03       3.93021748E-02
      1.09995166E-01      -2.43386247E-01       2.96184326E-02       6.04946832E-03       3.56679009E-02
      8.57971282E-02      -2.39532566E-01       2.86879252E-02       3.68057361E-03       3.23684988E-02
      6.20453944E-02      -2.34542952E-01       2.75051982E-02       1.92481548E-03       2.94300137E-02
      3.88474760E-02      -2.28535742E-01       2.61142926E-02       7.54563194E-04       2.68688558E-02
      1.62991754E-02      -2.21625305E-01       2.45588878E-02       1.32831559E-04       2.46917194E-02
     -5.51485129E-03      -2.13918814E-01       2.28806294E-02       1.52067924E-05       2.28958362E-02
     -2.65202262E-02      -2.05513440E-01       2.11178869E-02       3.51661198E-04       2.14695481E-02
     -4.66517247E-02      -1.96494055E-01       1.93049568E-02       1.08819171E-03       2.03931485E-02
     -6.58519459E-02      -1.86931452E-01       1.74716839E-02       2.16823939E-03       1.96399233E-02
     -8.40698267E-02      -1.76881014E-01       1.56434466E-02       3.53386788E-03       1.91773145E-02
     -1.01259042E-01      -1.66381722E-01       1.38414387E-02       5.12669676E-03       1.89681355E-02
     -1.17376315E-01      -1.55455371E-01       1.20831862E-02       6.88859963E-03       1.89717859E-02
     -1.32379656E-01      -1.44105835E-01       1.03832459E-02       8.76218670E-03       1.91454326E-02
     -1.46226524E-01      -1.32318213E-01       8.75405471E-03       1.06910981E-02       1.94451528E-02
     -1.58871882E-01      -1.20057693E-01       7.20692479E-03       1.26201374E-02       1.98270622E-02
     -1.70266133E-01      -1.07267963E-01       5.75320791E-03       1.44952780E-02       2.02484859E-02
     -1.80352852E-01      -9.38689717E-02       4.40569192E-03       1.62635756E-02       2.06692675E-02
     -1.89066261E-01      -7.97538514E-02       3.18033841E-03       1.78730255E-02       2.10533639E-02
     -1.96328345E-01      -6.47847738E-02       2.09853346E-03       1.92724095E-02       2.13709429E-02
     -2.02045485E-01      -4.87875049E-02       1.19011032E-03       2.04111889E-02       2.16012993E-02
     -2.06104475E-01      -3.15444081E-02       4.97524840E-04       2.12395273E-02       2.17370522E-02
     -2.08367749E-01      -1.27856778E-02       8.17367789E-05       2.17085593E-02       2.17902961E-02
     -2.08667628E-01       7.82130032E-03       3.05863693E-05       2.17710894E-02       2.18016758E-02
     -2.06799419E-01       3.06842754E-02       4.70762379E-04       2.13829998E-02       2.18537622E-02
     -2.02513209E-01       5.62993064E-02       1.58480595E-03       2.05057998E-02       2.20906058E-02
     -1.95504364E-01       8.52626419E-02       3.63485906E-03       1.91109782E-02       2.27458373E-02
     -1.85403058E-01       1.18276643E-01       6.99468219E-03       1.71871470E-02       2.41818292E-02
     -1.71763802E-01       1.56140517E-01       1.21899305E-02       1.47514019E-02       2.69413324E-02
     -1.54057255E-01       1.99708796E-01       1.99418015E-02       1.18668190E-02       3.18086205E-02
     -1.31668818E-01       2.49788348E-01       3.11971093E-02       8.66833885E-03       3.98654482E-02
     -1.03912254E-01       3.06928803E-01       4.71026450E-02       5.39887827E-03       5.25015232E-02
     -7.00718514E-02       3.71048761E-01       6.88385915E-02       2.45503218E-03       7.12936236E-02
     -2.94923265E-02       4.40853705E-01       9.71759947E-02       4.34898661E-04       9.76108934E-02
      1.82630118E-02       5.13089930E-01       1.31630638E-01       1.66768800E-04       1.31797407E-01
      7.31790491E-02       5.81902072E-01       1.69305011E-01       2.67758661E-03       1.71982597E-01
      1.34517007E-01       6.38891854E-01       2.04091401E-01       9.04741263E-03       2.13138813E-01
      2.00612701E-01       6.74601937E-01       2.27543886E-01       2.01227280E-02       2.47666614E-01
      2.68906552E-01       6.81502864E-01       2.32223077E-01       3.61553669E-02       2.68378444E-01
      3.36306818E-01       6.57120329E-01       2.15903564E-01       5.65511378E-02       2.72454701E-01
      3.99788827E-01       6.05127654E-01       1.83089739E-01       7.99155530E-02       2.63005292E-01
      4.56953196E-01       5.33537627E-01       1.42331200E-01       1.04403112E-01       2.46734312E-01
      5.06300038E-01       4.51421307E-01       1.01890598E-01       1.28169864E-01       2.30060462E-01
      5.47184461E-01       3.66277428E-01       6.70795772E-02       1.49705417E-01       2.16784994E-01
      5.79586078E-01       2.82992053E-01       4.00422512E-02       1.67960011E-01       2.08002262E-01
      6.03845526E-01       2.04036734E-01       2.08154943E-02       1.82314710E-01       2.03130204E-01
      6.20454978E-01       1.30173271E-01       8.47254025E-03       1.92482190E-01       2.00954730E-01
      6.29924017E-01       6.11663673E-02       1.87066225E-03       1.98402133E-01       2.00272796E-01
      6.32709022E-01      -3.68177995E-03       6.77775182E-06       2.00160354E-01       2.00167131E-01
      6.29186481E-01      -6.51809616E-02       2.12427888E-03       1.97937814E-01       2.00062093E-01
      6.19654170E-01      -1.24032357E-01       7.69201278E-03       1.91985645E-01       1.99677658E-01
      6.04350127E-01      -1.80682688E-01       1.63231168E-02       1.82619538E-01       1.98942655E-01
      5.83483997E-01      -2.35216777E-01       2.76634660E-02       1.70226787E-01       1.97890253E-01
      5.57277900E-01      -2.87275022E-01       4.12634691E-02       1.55279329E-01       1.96542798E-01
      5.26014139E-01      -3.36004869E-01       5.64496359E-02       1.38345437E-01       1.94795073E-01
      4.90085125E-01      -3.80074766E-01       7.22284140E-02       1.20091715E-01       1.92320129E-01
      4.50037370E-01      -4.17788259E-01       8.72735148E-02       1.01266817E-01       1.88540332E-01
      4.06597891E-01      -4.47323280E-01       1.00049059E-01       8.26609226E-02       1.82709981E-01
      3.60670578E-01      -4.67079391E-01       1.09081579E-01       6.50416330E-02       1.74123212E-01
      3.13294843E-01      -4.76054063E-01       1.13313735E-01       4.90768293E-02       1.62390565E-01
      2.65569543E-01      -4.74123940E-01       1.12396755E-01       3.52635912E-02       1.47660346E-01
      2.18557896E-01      -4.62120490E-01       1.06777674E-01       2.38837770E-02       1.30661451E-01
      1.73196875E-01      -4.41669000E-01       9.75357528E-02       1.49985787E-02       1.12534332E-01
      1.30232534E-01      -4.14859898E-01       8.60543674E-02       8.48025648E-03       9.45346239E-02
      9.01920908E-02      -3.83878113E-01       7.36812028E-02       4.06730662E-03       7.77485094E-02
      5.33907974E-02      -3.50702908E-01       6.14962650E-02       1.42528862E-03       6.29215536E-02
      1.99629836E-02      -3.16932714E-01       5.02231726E-02       1.99260357E-04       5.04224330E-02
     -1.00956922E-02      -2.83730984E-01       4.02516357E-02       5.09615004E-05       4.03025972E-02
     -3.68853255E-02      -2.51856665E-01       3.17158899E-02       6.80263617E-04       3.23961536E-02
     -6.05645288E-02      -2.21737488E-01       2.45837568E-02       1.83403107E-03       2.64177879E-02
     -8.13214110E-02      -1.93554170E-01       1.87316083E-02       3.30658594E-03       2.20381942E-02
     -9.93527832E-02      -1.67317050E-01       1.39974977E-02       4.93548777E-03       1.89329854E-02
     -1.14850340E-01      -1.42927505E-01       1.02141358E-02       6.59530033E-03       1.68094361E-02
     -1.27992179E-01      -1.20223089E-01       7.22679560E-03       8.19099890E-03       1.54177945E-02
     -1.38938103E-01      -9.90085665E-02       4.90134812E-03       9.65189817E-03       1.45532463E-02
     -1.47827453E-01      -7.90759273E-02       3.12650114E-03       1.09264779E-02       1.40529790E-02
     -1.54778512E-01      -6.02164472E-02       1.81301026E-03       1.19781939E-02       1.37912041E-02
     -1.59888817E-01      -4.22272635E-02       8.91570892E-04       1.27822170E-02       1.36737879E-02
     -1.63235935E-01      -2.49143549E-02       3.10362541E-04       1.33229853E-02       1.36333479E-02
     -1.64878406E-01      -8.09327068E-03       3.27505152E-05       1.35924444E-02       1.36251949E-02
     -1.64856686E-01       8.41145626E-03       3.53762982E-05       1.35888635E-02       1.36242398E-02
     -1.63193995E-01       2.47675662E-02       3.06716167E-04       1.33161400E-02       1.36228561E-02
     -1.59897015E-01       4.11365420E-02       8.46107543E-04       1.27835276E-02       1.36296352E-02
     -1.54956449E-01       5.76749372E-02       1.66319919E-03       1.20057506E-02       1.36689498E-02
     -1.48347468E-01       7.45352471E-02       2.77775153E-03       1.10034857E-02       1.37812372E-02
     -1.40030097E-01       9.18659893E-02       4.21967999E-03       9.80421400E-03       1.40238940E-02
     -1.29949654E-01       1.09810594E-01       6.02918333E-03       8.44345631E-03       1.44726396E-02
     -1.18037381E-01       1.28504599E-01       8.25671602E-03       6.96641161E-03       1.52231276E-02
     -1.04211455E-01       1.48070490E-01       1.09624350E-02       5.43001367E-03       1.63924487E-02
     -8.83786779E-02       1.68609393E-01       1.42145636E-02       3.90539535E-03       1.81199590E-02
     -7.04371827E-02       1.90188678E-01       1.80858667E-02       2.48069835E-03       2.05665650E-02
     -5.02806323E-02       2.12824541E-01       2.26471425E-02       1.26407099E-03       2.39112135E-02
     -2.78044477E-02       2.36458839E-01       2.79563913E-02       3.86543657E-04       2.83429349E-02
     -2.91465712E-03       2.60930199E-01       3.40422844E-02       4.24761307E-06       3.40465320E-02
      2.44601060E-02       2.85940769E-01       4.08810616E-02       2.99148394E-04       4.11802100E-02
      5.43531727E-02       3.11022380E-01       4.83674604E-02       1.47713369E-03       4.98445941E-02
      8.67412240E-02       3.35509115E-01       5.62831832E-02       3.76201997E-03       6.00452032E-02
      1.21523628E-01       3.58526848E-01       6.42707503E-02       7.38399608E-03       7.16547464E-02
      1.58502068E-01       3.79012664E-01       7.18252996E-02       1.25614528E-02       8.43867524E-02
      1.97364102E-01       3.95775722E-01       7.83192112E-02       1.94762944E-02       9.77955056E-02
      2.37675147E-01       4.07603583E-01       8.30703402E-02       2.82447378E-02       1.11315078E-01
      2.78883165E-01       4.13403777E-01       8.54513414E-02       3.88879100E-02       1.24339251E-01
      3.20338402E-01       4.12353336E-01       8.50176368E-02       5.13083460E-02       1.36325983E-01
      3.61327092E-01       4.04017245E-01       8.16149672E-02       6.52786337E-02       1.46893601E-01
      4.01114011E-01       3.88399198E-01       7.54269685E-02       8.04462249E-02       1.55873193E-01
      4.38985856E-01       3.65906702E-01       6.69438572E-02       9.63542909E-02       1.63298148E-01
      4.74286966E-01       3.37239940E-01       5.68653885E-02       1.12474063E-01       1.69339452E-01
      5.06441138E-01       3.03236134E-01       4.59760765E-02       1.28241313E-01       1.74217390E-01
      5.34957044E-01       2.64708453E-01       3.50352825E-02       1.43089519E-01       1.78124802E-01
      5.59418455E-01       2.22310320E-01       2.47109393E-02       1.56474504E-01       1.81185443E-01
      5.79462783E-01       1.76439953E-01       1.55655286E-02       1.67888559E-01       1.83454087E-01
      5.94752128E-01       1.27185232E-01       8.08804162E-03       1.76865047E-01       1.84953088E-01
      6.04940563E-01       7.43012814E-02       2.76034021E-03       1.82976542E-01       1.85736882E-01
      6.09640513E-01       1.72138954E-02       1.48159098E-04       1.85830778E-01       1.85978937E-01
      6.08390755E-01      -4.49492191E-02       1.01021615E-03       1.85069656E-01       1.86079872E-01
      6.00629502E-01      -1.13280243E-01       6.41620673E-03       1.80377900E-01       1.86794106E-01
      5.85679194E-01      -1.88919815E-01       1.78453482E-02       1.71510059E-01       1.89355407E-01
      5.62756015E-01      -2.72708877E-01       3.71850658E-02       1.58347166E-01       1.95532232E-01
      5.31027541E-01      -3.64545898E-01       6.64468558E-02       1.40995125E-01       2.07441981E-01
      4.89753995E-01      -4.62352773E-01       1.06885043E-01       1.19929488E-01       2.26814531E-01
      4.38551553E-01      -5.60756487E-01       1.57223919E-01       9.61637323E-02       2.53387651E-01
      3.77782931E-01      -6.50136516E-01       2.11338745E-01       7.13599714E-02       2.82698716E-01
      3.08976929E-01      -7.17419153E-01       2.57345121E-01       4.77333715E-02       3.05078492E-01
      2.35024562E-01      -7.49886559E-01       2.81164925E-01       2.76182723E-02       3.08783198E-01
      1.59857474E-01      -7.40976846E-01       2.74523343E-01       1.27772060E-02       2.87300549E-01
      8.75884756E-02      -6.93978368E-01       2.40802988E-01       3.83587053E-03       2.44638858E-01
      2.15395311E-02      -6.20268294E-01       1.92366378E-01       2.31975700E-04       1.92598354E-01
     -3.63103013E-02      -5.33724587E-01       1.42430967E-01       6.59218990E-04       1.43090186E-01
     -8.52971535E-02      -4.45797483E-01       9.93676978E-02       3.63780219E-03       1.03005500E-01
     -1.25694774E-01      -3.63614133E-01       6.61076189E-02       7.89958812E-03       7.40072070E-02
     -1.58284932E-01      -2.90457348E-01       4.21827354E-02       1.25270598E-02       5.47097952E-02
     -1.84034801E-01      -2.27077861E-01       2.57821775E-02       1.69344039E-02       4.27165814E-02
     -2.03906925E-01      -1.72883338E-01       1.49443242E-02       2.07890170E-02       3.57333412E-02
     -2.18769039E-01      -1.26725829E-01       8.02971782E-03       2.39299462E-02       3.19596640E-02
     -2.29363776E-01      -8.73361960E-02       3.81380557E-03       2.63038710E-02       3.01176765E-02
     -2.36308944E-01      -5.35288031E-02       1.43266638E-03       2.79209584E-02       2.93536248E-02
     -2.40110895E-01      -2.42784644E-02       2.94721916E-04       2.88266209E-02       2.91213428E-02
     -2.41181853E-01       1.26576405E-03       8.01079318E-07       2.90843431E-02       2.90851442E-02
     -2.39856925E-01       2.37941842E-02       2.83081602E-04       2.87656722E-02       2.90487538E-02
     -2.36409128E-01       4.38593677E-02       9.61822069E-04       2.79446379E-02       2.89064600E-02
     -2.31062003E-01       6.19000192E-02       1.91580619E-03       2.66948245E-02       2.86106307E-02
     -2.23999929E-01       7.82623928E-02       3.06250107E-03       2.50879840E-02       2.81504851E-02
     -2.15376461E-01       9.32182381E-02       4.34481995E-03       2.31935100E-02       2.75383299E-02
     -2.05321040E-01       1.06979301E-01       5.72228544E-03       2.10783646E-02       2.68006501E-02
     -1.93944402E-01       1.19708813E-01       7.16509991E-03       1.88072155E-02       2.59723155E-02
     -1.81342975E-01       1.31530497E-01       8.65013581E-03       1.64426373E-02       2.50927731E-02
     -1.67602465E-01       1.42535618E-01       1.01582012E-02       1.40452931E-02       2.42034943E-02
     -1.52800822E-01       1.52788508E-01       1.16721640E-02       1.16740457E-02       2.33462097E-02
     -1.37010715E-01       1.62330952E-01       1.31756689E-02       9.38596797E-03       2.25616369E-02
     -1.20301603E-01       1.71185728E-01       1.46522767E-02       7.23623782E-03       2.18885145E-02
     -1.02741497E-01       1.79359541E-01       1.60849225E-02       5.27790757E-03       2.13628301E-02
     -8.43984388E-02       1.86845539E-01       1.74556277E-02       3.56154823E-03       2.10171759E-02
     -6.53417501E-02       1.93625551E-01       1.87454270E-02       2.13477215E-03       2.08801992E-02
     -4.56430614E-02       1.99672154E-01       1.99344845E-02       1.04164453E-03       2.09761290E-02
     -2.53771432E-02       2.04950624E-01       2.10023791E-02       3.21999700E-04       2.13243788E-02
     -4.62254326E-03       2.09420815E-01       2.19285388E-02       1.06839531E-05       2.19392228E-02
      1.65379610E-02       2.13038950E-01       2.26927971E-02       1.36752078E-04       2.28295492E-02
      3.80170846E-02       2.15759304E-01       2.32760387E-02       7.22649360E-04       2.39986881E-02
      5.97229185E-02       2.17535711E-01       2.36608927E-02       1.78341349E-03       2.54443062E-02
      8.15589534E-02       2.18322813E-01       2.38324254E-02       3.32593144E-03       2.71583568E-02
      1.03424213E-01       2.18076968E-01       2.37787820E-02       5.34828391E-03       2.91270659E-02
      1.25213456E-01       2.16756686E-01       2.34917305E-02       7.83920473E-03       3.13309353E-02
      1.46817394E-01       2.14322507E-01       2.29670685E-02       1.07776736E-02       3.37447421E-02
      1.68122870E-01       2.10736195E-01       2.22048720E-02       1.41326497E-02       3.63375217E-02
      1.89012908E-01       2.05959157E-01       2.12095872E-02       1.78629397E-02       3.90725269E-02
      2.09366570E-01       1.99949966E-01       1.99899945E-02       2.19171804E-02       4.19071749E-02
      2.29058511E-01       1.92660886E-01       1.85591085E-02       2.62339008E-02       4.47930093E-02
      2.47958128E-01       1.84033237E-01       1.69341162E-02       3.07416166E-02       4.76757328E-02
      2.65928180E-01       1.73991418E-01       1.51365067E-02       3.53588985E-02       5.04954052E-02
      2.82822733E-01       1.62435288E-01       1.31926113E-02       3.99943491E-02       5.31869604E-02
      2.98484237E-01       1.49230507E-01       1.11348721E-02       4.45464199E-02       5.56812920E-02
      3.12739516E-01       1.34196235E-01       9.00431479E-03       4.89030023E-02       5.79073171E-02
      3.25394354E-01       1.17089367E-01       6.85495999E-03       5.29407427E-02       5.97957027E-02
      3.36226292E-01       9.75841875E-02       4.76133682E-03       5.65240599E-02       6.12853967E-02
      3.44975097E-01       7.52460170E-02       2.83098154E-03       5.95039088E-02       6.23348903E-02
      3.51330216E-01       4.94971894E-02       1.22498588E-03       6.17164603E-02       6.29414461E-02
      3.54914373E-01       1.95737840E-02       1.91566509E-04       6.29821062E-02       6.31736727E-02
      3.55262322E-01      -1.55273697E-02       1.20549604E-04       6.31056589E-02       6.32262085E-02
      3.51793855E-01      -5.71083854E-02       1.63068384E-03       6.18794581E-02       6.35101419E-02
      3.43780838E-01      -1.06824492E-01       5.70573609E-03       5.90926323E-02       6.47983684E-02
      3.30310130E-01      -1.66699034E-01       1.38942840E-02       5.45523910E-02       6.84466750E-02
      3.10249484E-01      -2.39019936E-01       2.85652648E-02       4.81273711E-02       7.66926359E-02
      2.82235265E-01      -3.25951562E-01       5.31222103E-02       3.98283723E-02       9.29505826E-02
      2.44723691E-01      -4.28564256E-01       9.18336606E-02       2.99448424E-02       1.21778503E-01
      1.96183668E-01      -5.44890708E-01       1.48452942E-01       1.92440158E-02       1.67696957E-01
      1.35542468E-01      -6.66914973E-01       2.22387790E-01       9.18588029E-03       2.31573671E-01
      6.29529919E-02      -7.77808269E-01       3.02492852E-01       1.98153959E-03       3.04474391E-01
     -1.93056012E-02      -8.53303175E-01       3.64063155E-01       1.86353119E-04       3.64249508E-01
     -1.06452890E-01      -8.71222032E-01       3.79513915E-01       5.66610894E-03       3.85180024E-01
     -1.92125663E-01      -8.25133514E-01       3.40422658E-01       1.84561351E-02       3.58878793E-01
     -2.70380881E-01      -7.28961728E-01       2.65692600E-01       3.65529104E-02       3.02245510E-01
     -3.37386237E-01      -6.07208393E-01       1.84351016E-01       5.69147365E-02       2.41265753E-01
     -3.91767835E-01      -4.81694771E-01       1.16014926E-01       7.67410183E-02       1.92755945E-01
     -4.33923925E-01      -3.65487169E-01       6.67904353E-02       9.41449863E-02       1.60935422E-01
     -4.65132498E-01      -2.63783387E-01       3.47908375E-02       1.08174120E-01       1.42964958E-01
     -4.86915992E-01      -1.77071985E-01       1.56772440E-02       1.18543591E-01       1.34220835E-01
     -5.00713988E-01      -1.03745757E-01       5.38159100E-03       1.25357249E-01       1.30738840E-01
     -5.07761335E-01      -4.16038569E-02       8.65440455E-04       1.28910787E-01       1.29776227E-01
     -5.09071087E-01       1.14582967E-02       6.56462818E-05       1.29576686E-01       1.29642332E-01
     -5.05460497E-01       5.72018656E-02       1.63602671E-03       1.27745157E-01       1.29381184E-01
     -4.97589381E-01       9.70007791E-02       4.70457557E-03       1.23797596E-01       1.28502172E-01
     -4.85997830E-01       1.31877369E-01       8.69582020E-03       1.18096945E-01       1.26792765E-01
     -4.71138691E-01       1.62561452E-01       1.32131128E-02       1.10985833E-01       1.24198946E-01
     -4.53403903E-01       1.89550703E-01       1.79647346E-02       1.02787550E-01       1.20752284E-01
     -4.33144996E-01       2.13165292E-01       2.27197209E-02       9.38072938E-02       1.16527015E-01
     -4.10688454E-01       2.33595760E-01       2.72834896E-02       8.43325033E-02       1.11615993E-01
     -3.86346576E-01       2.50944933E-01       3.14866798E-02       7.46318382E-02       1.06118518E-01
     -3.60424386E-01       2.65264674E-01       3.51826736E-02       6.49528690E-02       1.00135543E-01
     -3.33223111E-01       2.76587685E-01       3.82503737E-02       5.55188209E-02       9.37691946E-02
     -3.05040709E-01       2.84953902E-01       4.05993632E-02       4.65249170E-02       8.71242802E-02
     -2.76170052E-01       2.90430635E-01       4.21749770E-02       3.81349489E-02       8.03099259E-02
     -2.46895434E-01       2.93125654E-01       4.29613245E-02       3.04786776E-02       7.34400021E-02
     -2.17488118E-01       2.93192860E-01       4.29810264E-02       2.36505407E-02       6.66315671E-02
     -1.88201691E-01       2.90830922E-01       4.22913127E-02       1.77099383E-02       6.00012510E-02
     -1.59267857E-01       2.86276046E-01       4.09769873E-02       1.26831251E-02       5.36601124E-02
     -1.30893184E-01       2.79790631E-01       3.91413986E-02       8.56651283E-03       4.77079115E-02
     -1.03257129E-01       2.71649890E-01       3.68968314E-02       5.33101738E-03       4.22278488E-02
     -7.65114248E-02       2.62128374E-01       3.43556423E-02       2.92699906E-03       3.72826413E-02
     -5.07807667E-02       2.51487966E-01       3.16230985E-02       1.28934313E-03       3.29124416E-02
     -2.61645946E-02       2.39968341E-01       2.87924023E-02       3.42293006E-04       2.91346953E-02
     -2.73968753E-03       2.27780313E-01       2.59419354E-02       3.75294388E-06       2.59456883E-02
      1.94367152E-02       2.15101998E-01       2.31344347E-02       1.88892949E-04       2.33233276E-02
      4.03235343E-02       2.02077401E-01       2.04176380E-02       8.12993709E-04       2.12306317E-02
      5.98924291E-02       1.88816855E-01       1.78259023E-02       1.79355153E-03       1.96194539E-02
      7.81244889E-02       1.75398699E-01       1.53823518E-02       3.05171788E-03       1.84340697E-02
      9.50071333E-02       1.61871637E-01       1.31012134E-02       4.51317769E-03       1.76143911E-02
      1.10531265E-01       1.48257296E-01       1.09901129E-02       6.10858022E-03       1.70986931E-02
      1.24688672E-01       1.34552633E-01       9.05220546E-03       7.77363252E-03       1.68258380E-02
      1.37469663E-01       1.20731910E-01       7.28809705E-03       9.44895407E-03       1.67370511E-02
      1.48860855E-01       1.06748071E-01       5.69757532E-03       1.10797770E-02       1.67773524E-02
      1.58843083E-01       9.25333724E-02       4.28121250E-03       1.26155625E-02       1.68967750E-02
      1.67389320E-01       7.79991945E-02       3.04193717E-03       1.40095923E-02       1.70515294E-02
      1.74462537E-01       6.30349490E-02       1.98670240E-03       1.52185885E-02       1.72052909E-02
      1.80013408E-01       4.75060244E-02       1.12841118E-03       1.62024136E-02       1.73308248E-02
      1.83977756E-01       3.12507121E-02       4.88303504E-04       1.69239073E-02       1.74122108E-02
      1.86273636E-01       1.40760783E-02       9.90679895E-05       1.73489338E-02       1.74480018E-02
      1.86797960E-01      -4.24719696E-03       9.01934101E-06       1.74467389E-02       1.74557583E-02
      1.85422542E-01      -2.39908676E-02       2.87780864E-04       1.71907595E-02       1.74785404E-02
      1.81989516E-01      -4.54756555E-02       1.03401762E-03       1.65600921E-02       1.75941097E-02
      1.76306100E-01      -6.90773807E-02       2.38584226E-03       1.55419205E-02       1.79277628E-02
      1.68138818E-01      -9.52309198E-02       4.53446404E-03       1.41353310E-02       1.86697951E-02
      1.57207551E-01      -1.24428700E-01       7.74125074E-03       1.23571070E-02       2.00983577E-02
      1.43180209E-01      -1.57207928E-01       1.23571663E-02       1.02502861E-02       2.26074523E-02
      1.25669586E-01      -1.94116854E-01       1.88406766E-02       7.89642246E-03       2.67370990E-02
      1.04235184E-01      -2.35644987E-01       2.77642800E-02       5.43248683E-03       3.31967668E-02
      7.83946185E-02      -2.82095979E-01       3.97890707E-02       3.07285810E-03       4.28619288E-02
      4.76516057E-02      -3.33378500E-01       5.55706122E-02       1.13533776E-03       5.67059500E-02
      1.15498314E-02      -3.88698427E-01       7.55432336E-02       6.66993033E-05       7.56099329E-02
     -3.02376621E-02      -4.46171773E-01       9.95346257E-02       4.57158106E-04       9.99917838E-02
     -7.77793948E-02      -5.02461268E-01       1.26233663E-01       3.02481713E-03       1.29258480E-01
     -1.30728930E-01      -5.52666427E-01       1.52720090E-01       8.54502652E-03       1.61265116E-01
     -1.88182207E-01      -5.90787486E-01       1.74514927E-01       1.77062714E-02       1.92221198E-01
     -2.48619916E-01      -6.10959651E-01       1.86635848E-01       3.09059312E-02       2.17541779E-01
     -3.10006399E-01      -6.09189349E-01       1.85555832E-01       4.80519837E-02       2.33607815E-01
     -3.70059043E-01      -5.84762884E-01       1.70973815E-01       6.84718476E-02       2.39445663E-01
     -4.26606480E-01      -5.40455042E-01       1.46045826E-01       9.09965446E-02       2.37042371E-01
     -4.77895694E-01      -4.81400845E-01       1.15873387E-01       1.14192147E-01       2.30065534E-01
     -5.22742738E-01      -4.13361337E-01       8.54337976E-02       1.36629985E-01       2.22063783E-01
     -5.60515428E-01      -3.41299150E-01       5.82425548E-02       1.57088773E-01       2.15331327E-01
     -5.91009017E-01      -2.68700693E-01       3.61000311E-02       1.74645829E-01       2.10745860E-01
     -6.14290006E-01      -1.97548425E-01       1.95126900E-02       1.88676106E-01       2.08188796E-01
     -6.30558382E-01      -1.28633569E-01       8.27329748E-03       1.98801937E-01       2.07075234E-01
     -6.40047917E-01      -6.19514338E-02       1.91899008E-03       2.04830668E-01       2.06749658E-01
     -6.42964766E-01       2.94942381E-03       4.34955040E-06       2.06701845E-01       2.06706195E-01
     -6.39457270E-01       6.66945551E-02       2.22408184E-03       2.04452800E-01       2.06676882E-01
     -6.29609803E-01       1.29869375E-01       8.43302726E-03       1.98204252E-01       2.06637279E-01
     -6.13456390E-01       1.92831474E-01       1.85919887E-02       1.88164371E-01       2.06756360E-01
     -5.91012905E-01       2.55523432E-01       3.26461122E-02       1.74648127E-01       2.07294239E-01
     -5.62328464E-01       3.17279480E-01       5.03331342E-02       1.58106650E-01       2.08439785E-01
     -5.27555836E-01       3.76652748E-01       7.09336464E-02       1.39157580E-01       2.10091226E-01
     -4.87035827E-01       4.31335040E-01       9.30249583E-02       1.18601948E-01       2.11626907E-01
